pair,date,open,high,low,close,day_of_week,month,week_of_year,is_month_end,is_month_start,max_up_pips,max_down_pips,max_profit,max_loss,daily_return,return_3d,return_5d,return_10d,rolling_std_5,rolling_std_10,rolling_std_20,rsi_14,atr_14,momentum_5d,momentum_10d,dist_from_mean_20d,daily_range,candle_body,upper_wick,lower_wick,high_impact_count,medium_impact_count,low_impact_count,max_z_score,sum_signal,dominant_direction,max_surprise_z,sum_signal_surprise,label
0,2025-04-16,1.12806,1.14127,1.12805,1.1397,2,4,16,0,0,132,0,1.1710370015779252,-0.0008864776696333,1.031860007446401,0.0033806983254978,0.0407934029204679,0.0527045001108401,1.0858020835983528,1.065602790521187,0.8444255355755743,73.41373663576653,0.0136768453111527,0.0446699999999999,0.0570599999999998,0.0424255,0.01322,0.0116399999999998,0.00157,1.0000000000065512e-05,2.0,0.0,9.0,1.8415488308573345,3.2222201203480165,-0.0167240867532347,1.853548893469481,3.213322070083521,3.0
0,2025-04-17,1.13965,1.14091,1.13349,1.13668,3,4,16,0,0,13,62,0.1105602597288675,-0.5405168253411085,-0.2606063265037633,0.001286094325329,0.0159087659087657,0.0286231392244693,0.8804056699798785,0.9554920804879729,0.8363967234760732,71.05671918261419,0.0132299277889275,0.0177999999999998,0.0316299999999998,0.0368409999999999,0.0074199999999999,0.0029700000000001,0.00126,0.0031899999999998,2.0,1.0,5.0,1.3984079536539205,-6.47683707975404,-0.4847467579097532,1.3984079536539205,-6.47683707975404,3.0
0,2025-04-18,1.1367,1.1398,1.13576,1.13913,4,4,16,0,0,31,9,0.2727192750945615,-0.0826955221254456,0.2137767220902553,0.0097596000425486,0.0028788759178066,0.0396082976645706,0.62971003684279,0.8608461874974134,0.8223563808281393,71.84642059001457,0.0125735043754327,0.0032699999999998,0.0433999999999998,0.0363949999999999,0.0040399999999998,0.0024299999999999,0.0006699999999999,0.0009399999999999,0.0,0.0,1.0,2.986695020801716,2.986695020801716,2.986695020801716,2.986695020801716,2.986695020801716,5.0
0,2025-04-21,1.14072,1.15733,1.139,1.15085,0,4,17,0,0,166,17,1.4560979030787586,-0.1507819622694389,0.8880356266217804,0.0097832763007807,0.0137682563732139,0.0547419165627978,0.7177457969514635,0.8507740770131155,0.8247067196318322,75.31600049232486,0.0129846826343303,0.01563,0.0597299999999998,0.0445699999999997,0.0183299999999999,0.0101299999999999,0.00648,0.0017199999999999,0.0,0.0,1.0,1.095769339916186,-1.095769339916186,-1.095769339916186,1.0096007569049297,-1.0096007569049297,0.0
0,2025-04-22,1.15085,1.15473,1.13613,1.13623,1,4,17,0,0,39,147,0.3371421123517492,-1.2790546118086497,-1.2703653821088636,-0.0003958897842839,0.0071889515299792,0.037037375074157,0.936501078935369,1.0302167775347777,0.8975740318369028,64.61802920969883,0.0133857767318782,0.00811,0.04058,0.0270925000000001,0.0185999999999999,0.0146199999999998,0.0038800000000001,9.9999999999989e-05,0.0,1.0,1.0,0.9004365363450378,-2.6830277293324443,-0.8958660664193705,0.8912955964937032,-2.396177720991778,2.0
0,2025-04-23,1.13651,1.144,1.13072,1.13236,2,4,17,0,0,75,58,0.6590351162770233,-0.5094543822755596,-0.3651529682976723,-0.0059431320393633,-0.0064402913047292,0.0340903902176197,0.7942294847590703,1.0495348302294656,0.8909104842746693,62.1033784347391,0.0133782212510297,-0.0073399999999999,0.03733,0.0202854999999999,0.0132799999999999,0.0041499999999998,0.0074899999999999,0.00164,6.0,3.0,3.0,1.0889738948105874,-6.174290495960053,-0.174027263475981,1.0970670951027215,-7.002459903954891,4.0
0,2025-04-24,1.13223,1.1398,1.13194,1.13857,3,4,17,0,0,76,3,0.668592070515695,-0.0256131704689085,0.5599568992165913,-0.0106703740713384,0.0016627370939932,0.017597955097955,0.8507183086119802,0.8405667200499295,0.890798577569621,64.49132063739691,0.0129840625902419,0.0018900000000001,0.0196899999999999,0.023554,0.0078599999999999,0.00634,0.0012299999999998,0.0002900000000001,1.0,4.0,2.0,2.135985071715578,1.56273468994946,0.224734575467816,2.135985071715578,1.56273468994946,3.0
0,2025-04-25,1.13849,1.13912,1.13155,1.1364,4,4,17,0,0,6,69,0.0553364544264691,-0.6095793551107122,-0.1835764916687828,0.000149617595029,-0.0023965658002158,0.000475410702023,0.8449084033072957,0.7108076635688997,0.8973944429117201,62.997496662397296,0.012597343833796,-0.0027299999999998,0.0005399999999999,0.0186825000000001,0.0075699999999998,0.0020899999999999,0.0006299999999999,0.00485,0.0,1.0,1.0,1.2163784866584928,1.9089920613518483,0.3463067873466778,1.2163784866584928,1.9089920613518483,4.0
0,2025-04-28,1.13601,1.1425,1.1329,1.14198,0,4,18,0,0,65,31,0.571297787871595,-0.2737651957289061,0.5255235429265614,0.0084955314564272,-0.007707346743711,0.0059547929035781,0.7521558894609883,0.7236489506300766,0.8970442600236153,65.22792324764384,0.0123832478456677,-0.0088699999999999,0.00676,0.0212554999999998,0.0096,0.00597,0.00052,0.0031099999999999,0.0,0.0,1.0,1.82596819141161,1.82596819141161,1.82596819141161,1.82596819141161,1.82596819141161,3.0
0,2025-04-29,1.14202,1.1422,1.13698,1.13846,1,4,18,0,0,2,50,0.0157615453319617,-0.4413232692947526,-0.3117283410097903,-9.661241733061043e-05,0.0019626308053826,0.0091656915930928,0.4592960000047734,0.6965161251639161,0.8997031396091111,62.66194003339378,0.0118715872852629,0.0022299999999999,0.01034,0.014777,0.00522,0.00356,0.00018,0.0014799999999999,1.0,3.0,8.0,1.4235415243210887,-7.115374553097542,-0.3033659116464183,1.4235415243210887,-7.247562772064066,2.0
0,2025-04-30,1.13861,1.13994,1.13168,1.13253,2,4,18,1,0,13,69,0.1168090917873594,-0.6086368466814697,-0.5339844195993241,-0.0034054910242872,0.0001501289342611,-0.0062911292445378,0.5012757425917438,0.6325123627873989,0.9188830950803846,58.487663242895465,0.011613616764887,0.00017,-0.0071699999999998,0.0063524999999999,0.0082599999999999,0.0060799999999998,0.00133,0.00085,5.0,2.0,14.0,2.248474728379584,-10.029828733422914,-0.2601089167983642,2.248474728379584,-10.029828733422914,2.0
0,2025-05-01,1.13253,1.13411,1.12655,1.12857,3,5,18,0,1,16,60,0.1395106531394236,-0.5280213327682354,-0.3496596116659129,-0.0117427625702726,-0.0087829470300464,-0.0071348136678747,0.4088961144798058,0.6360515105908047,0.8219391584961158,55.81377072228395,0.0113240727102522,-0.01,-0.0081099999999998,0.0012164999999999,0.00756,0.0039599999999999,0.0015799999999999,0.0020200000000001,2.0,1.0,5.0,1.575309299489831,0.4580216140561907,-0.2195639496359422,1.4784850007671857,0.5548459127788361,3.0
0,2025-05-02,1.12865,1.1381,1.12739,1.12952,4,5,18,0,0,94,13,0.8372834802640287,-0.111637797368541,0.0770832410401939,-0.0078527133144774,-0.0060542062653995,-0.0084362627619322,0.4232075066314278,0.6304154428463488,0.7889387529986633,56.32956943351074,0.0112802103738056,-0.0068799999999999,-0.0096099999999998,0.000477,0.0107099999999999,0.0008700000000001,0.0085799999999998,0.00126,3.0,2.0,9.0,1.6861845561890885,3.561307688432153,0.3477174226271878,1.6861845561890885,4.9551429462998655,3.0
0,2025-05-05,1.1299,1.13648,1.12968,1.13143,0,5,19,0,0,66,2,0.5823524205681946,-0.0194707496238505,0.1354102132932145,-0.000971276699072,-0.0092383404262772,-0.0168744840769865,0.2896736618336492,0.5379808474118449,0.7873908336413092,57.40612127045867,0.0109716239185337,-0.01055,-0.0194199999999999,0.0003714999999999,0.0067999999999999,0.00153,0.0050499999999999,0.0002199999999998,1.0,0.0,2.0,1.1822860399231785,-0.2679775194848811,-0.2803632047955549,1.0933466931815812,-0.1790381727432838,4.0
0,2025-05-06,1.13157,1.13811,1.12796,1.13715,1,5,19,0,0,65,36,0.577958058273018,-0.319025778343354,0.4931201781595606,0.0076025412690396,-0.0011506772306448,0.0008096952201579,0.4088115402753686,0.4121170194699596,0.7887397907002466,60.54314151644847,0.0109129364957813,-0.0013099999999999,0.00092,0.0040165,0.0101499999999998,0.0055800000000001,0.0009599999999998,0.0036099999999998,0.0,0.0,11.0,5.026100683899827,-5.078807201532315,-0.4617097455938468,4.66671842513078,-5.189253039188108,2.0
0,2025-05-07,1.13721,1.13782,1.12914,1.13106,2,5,19,0,0,6,81,0.0536400488915854,-0.7096314664837647,-0.5407972142348466,0.0013634110064451,-0.0012979788614871,-0.0011480447914091,0.4108939436600962,0.4328528836018299,0.8042259836204453,55.82866655273758,0.0107534410317969,-0.00147,-0.0013,-0.003875,0.00868,0.0061500000000001,0.0006099999999999,0.0019199999999999,1.0,0.0,7.0,1.90396190911464,-1.775854793053954,-0.1338159084211294,1.90396190911464,-1.6000798567209855,1.0
0,2025-05-08,1.1312,1.13362,1.12116,1.12261,3,5,19,0,0,24,100,0.2139321074964718,-0.8875530410183919,-0.7593705799151234,-0.0077954447027211,-0.0052810193430624,-0.014017583459954,0.5162004543676723,0.4398657868308792,0.6759329948766772,50.00968956314348,0.0108753381009543,-0.0059599999999999,-0.0159599999999999,-0.0125114999999997,0.0124600000000001,0.0085899999999998,0.00242,0.0014500000000001,1.0,0.0,8.0,0.7158672795617134,-2.242426966114687,-0.0932611627157264,0.7158672795617134,-2.2459193012194643,3.0
0,2025-05-09,1.12268,1.12929,1.11964,1.1246,4,5,19,0,0,66,30,0.5887697295756588,-0.2707806320589956,0.1710193465635928,-0.0110363628369168,-0.0043558325660457,-0.0103836677226328,0.526719249176133,0.4505552329263694,0.5835141957510654,51.29712377449808,0.0107878139508861,-0.00492,-0.0118,-0.0099585000000002,0.0096499999999999,0.0019200000000001,0.0046899999999998,0.0030399999999999,0.0,0.0,1.0,0.3154092226857891,0.3154092226857891,0.3154092226857891,0.3154092226857891,0.3154092226857891,0.0
0,2025-05-12,1.12136,1.12428,1.10651,1.1088,0,5,20,0,0,29,148,0.2603980880359594,-1.3242847970321583,-1.1200684882642422,-0.0196806535462309,-0.0200012373721749,-0.0290547995586613,0.6669517758991079,0.4915653669329153,0.62468008854895,42.03974595745332,0.01130939866868,-0.0226299999999999,-0.0331799999999999,-0.0244375000000001,0.0177699999999998,0.0125599999999999,0.00292,0.0022899999999999,0.0,0.0,2.0,2.08410034601092,3.2674816816240657,1.6337408408120329,2.08410034601092,3.2674816816240657,6.0
0,2025-05-13,1.10878,1.11947,1.10868,1.11856,1,5,20,0,0,107,1,0.9641227294864504,-0.0090189216977208,0.8820505420371849,-0.0036076642823421,-0.0163478872620147,-0.017479753351018,0.799545294042169,0.6116464712578333,0.6494837039141615,48.25221391921634,0.0112722987637743,-0.0185900000000001,-0.0199,-0.0141994999999999,0.0107899999999998,0.0097799999999999,0.0009099999999999,9.9999999999989e-05,3.0,1.0,3.0,2.0428794673386568,13.64214088035893,0.8529619237121111,2.0428794673386568,13.512702901527176,3.0
0,2025-05-14,1.11855,1.12658,1.11643,1.11749,2,5,20,0,0,80,21,0.7178937016673356,-0.1895310893567475,-0.0947655446783638,-0.006322247910368,-0.0119975951762062,-0.013280001412766,0.7870420166773358,0.5969634641387013,0.5988893813096393,47.64922632303815,0.0111921345663618,-0.0135699999999998,-0.0150399999999999,-0.0141589999999998,0.0101499999999998,0.0010599999999998,0.0080299999999999,0.00106,0.0,0.0,3.0,0.5112652877235904,0.25429151649208,0.0847638388306933,0.5112652877235904,0.25429151649208,3.0
0,2025-05-15,1.11763,1.1228,1.117,1.11872,3,5,20,0,0,52,6,0.46258600789171,-0.0563692814258662,0.0975278043717541,0.0089466089466088,-0.0034651392736571,-0.0087278591491889,0.7210203037395845,0.5938065948865021,0.5989432722262694,48.44676738773106,0.010806982097336,-0.0038900000000001,-0.0098500000000001,-0.0120309999999999,0.0058,0.00109,0.00408,0.0006299999999999,5.0,2.0,10.0,1.978837646799831,-7.028546976977338,-0.215233632476115,1.978837646799831,-7.602130233632993,2.0
0,2025-05-16,1.11883,1.12196,1.11307,1.1164,4,5,20,0,0,31,58,0.2797565313765341,-0.5148235209996146,-0.2171911729217068,-0.0019310542125589,-0.0072914814156144,-0.0116155535094553,0.7171626614066196,0.5932260060131582,0.5957777914242973,46.99255914202188,0.0106700548046691,-0.0081999999999999,-0.01312,-0.0132145000000001,0.00889,0.0024299999999999,0.00313,0.00333,2.0,0.0,5.0,0.8917058436415897,1.3655563533655248,0.0510790085438476,0.8917058436415897,1.2123260266904274,5.0
0,2025-05-19,1.11737,1.12881,1.11711,1.12431,0,5,21,0,0,114,3,1.0238327501185924,-0.0232689261390521,0.6211013361733309,0.0061029628900479,0.013988095238095,-0.0062929213473215,0.4736250729978195,0.632778198717252,0.5752116200052293,52.25473424872196,0.0107943366043356,0.0155099999999999,-0.00712,-0.0039774999999999,0.0117,0.0069399999999999,0.0045000000000001,0.0002599999999999,0.0,0.0,3.0,0.0784298202655907,-0.117670920442622,-0.0392236401475406,0.1008717078099516,-0.1401128079869829,4.0
0,2025-05-20,1.12433,1.12858,1.12177,1.12822,1,5,21,0,0,42,26,0.3780028995045818,-0.2276911582898364,0.3459838303700825,0.0084918478260869,0.0086361035617221,-0.0078529657477026,0.3383184816936032,0.6204203856749664,0.5137445763273475,54.65124186787241,0.0105097411325973,0.00966,-0.0089300000000001,0.0003329999999999,0.0068099999999999,0.0038899999999999,0.0003599999999999,0.0025600000000001,0.0,0.0,3.0,0.8342068337288889,0.95386972302588,0.31795657434196,0.6338593862613608,0.7503606780165819,5.0
0,2025-05-21,1.12823,1.13628,1.12787,1.13281,2,5,21,0,0,80,4,0.7135069976866322,-0.0319083874741974,0.405945596199359,0.014699032604801,0.0137092949377624,0.0015472211907414,0.3212324785116886,0.6113144045942142,0.516069304560089,57.35716339014061,0.0103597596231261,0.01532,0.0017500000000001,0.0049005000000001,0.00841,0.00458,0.0034699999999998,0.0003600000000001,0.0,0.0,2.0,0.0392406161346317,-0.0684958367409797,-0.0342479183704898,0.0392406161346317,-0.0684958367409797,1.0
0,2025-05-22,1.13282,1.1345,1.12555,1.12791,3,5,21,0,0,17,73,0.1483024664112679,-0.641761268339179,-0.4334316131424207,0.0032019638711744,0.0082147454233409,0.0047211409126943,0.4474717364426687,0.5717697537150699,0.5081139885619087,53.67510414524351,0.0102590625071885,0.00919,0.0052999999999998,0.0005334999999999,0.00895,0.0049099999999999,0.0016800000000001,0.0023599999999999,7.0,4.0,2.0,1.5713487904735206,7.612897473390144,0.2090001163738843,1.4997142533563643,6.903321453297278,6.0
0,2025-05-23,1.12803,1.13757,1.12785,1.13606,4,5,21,0,0,95,2,0.8457221882396639,-0.0159570224196226,0.711860500164001,0.0069489993086455,0.0176101755643138,0.0101902898808465,0.4526058019271656,0.6073018139799042,0.5335626866603733,58.45252947162105,0.0102205580423893,0.01966,0.01146,0.0087005,0.0097199999999999,0.0080299999999999,0.0015099999999999,0.00018,0.0,1.0,1.0,1.344392217468323,3.3902874004607098,1.183669904482258,1.344392217468323,3.3902874004607098,3.0
0,2025-05-26,1.13667,1.14187,1.13617,1.13848,0,5,22,0,0,52,5,0.4574766642912957,-0.0439881407972557,0.1592370696860009,0.0050052524253845,0.0126032855707056,0.0267676767676767,0.4246863495850722,0.4242247110160422,0.5209018437301405,59.7789324547287,0.0099055181822186,0.01417,0.0296799999999999,0.0112955000000001,0.0057,0.0018099999999998,0.00339,0.0005000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2025-05-27,1.13855,1.14071,1.1323,1.13304,1,5,22,0,0,22,62,0.1897149883623854,-0.5489438320670912,-0.4839488823503495,0.0045482352315344,0.0042722164116928,0.0129452152767843,0.5227551242720143,0.4171828343705998,0.5274813938859647,55.4903241671182,0.0097986954549173,0.00482,0.01448,0.0061264999999999,0.0084099999999998,0.0055099999999999,0.0021599999999999,0.0007399999999999,0.0,3.0,4.0,2.399807220233729,4.716946383711925,0.2913858536227227,2.399807220233729,4.716946383711925,2.0
0,2025-05-28,1.13309,1.13456,1.12834,1.12925,2,5,22,0,0,15,48,0.1297337369494111,-0.4192076534079404,-0.3388962924392452,-0.0059944017041353,-0.0031426276251091,0.0105235841036608,0.5097424327726541,0.4372380628112881,0.5192478922278214,52.656052241763376,0.0095430743509946,-0.00356,0.0117599999999999,0.0025005,0.0062200000000001,0.0038399999999998,0.00147,0.0009100000000001,0.0,1.0,5.0,0.8431531393005732,1.0886360651083484,0.1558747842328422,0.8431531393005732,1.0886360651083484,6.0
0,2025-05-29,1.1294,1.13845,1.12098,1.1369,3,5,22,0,0,91,84,0.8013104303169827,-0.7455285992562309,0.66406941738977,-0.0013878153327242,0.0079704940997065,0.0162507151029749,0.5524189424764225,0.4739433562917762,0.5338144046845001,57.38724629689207,0.0101092833259236,0.00899,0.01818,0.0097340000000001,0.0174699999999998,0.0075,0.0015499999999999,0.0084199999999998,2.0,2.0,3.0,1.005652975602462,1.1811361777231213,-0.0671112090941289,1.8151567357739848,5.991336273662904,2.0
0,2025-05-30,1.13672,1.139,1.13121,1.1345,4,5,22,0,0,23,55,0.200577099021752,-0.4847279893025463,-0.1952987543106384,0.0012885688060439,-0.0013731669101983,0.0162128269437478,0.4598780085262164,0.472139394879128,0.5362552378976786,55.51296318237989,0.0099436202312147,-0.00156,0.0181,0.007085,0.0077899999999999,0.0022199999999998,0.00228,0.00329,2.0,2.0,10.0,3.1181947649780417,-3.0944117191538543,-0.1438043660602661,3.5727711514864144,-2.639835332645481,6.0
0,2025-06-02,1.13494,1.14498,1.13454,1.14377,0,6,23,0,0,100,4,0.8846282622869974,-0.0352441538759719,0.7780146968121568,0.0128580916537524,0.0046465462722227,0.0173083935925144,0.5910898461003621,0.4918904118010951,0.5618479388962071,60.83384832254303,0.0099819330718423,0.00529,0.01946,0.0157379999999998,0.01044,0.0088299999999998,0.0012100000000001,0.0003999999999999,1.0,1.0,7.0,1.4465047044703971,-1.4000218706774543,-0.1184394548452882,1.4465047044703971,-1.226794587350824,1.0
0,2025-06-03,1.14398,1.14546,1.13638,1.1375,1,6,23,0,0,15,76,0.1293728911344539,-0.6643472787985849,-0.5664434692914248,0.0005277509015744,0.0039363129280518,0.0082253461204375,0.611724722533492,0.5364444064204362,0.5685063113662058,55.95867234550006,0.0099175092809964,0.0044599999999999,0.0092799999999999,0.0094505,0.0090799999999999,0.00648,0.0014799999999999,0.00112,1.0,2.0,6.0,0.8982064139147968,-1.7022184711775048,-0.2404562975243034,0.8982064139147968,-2.1368280009727214,4.0
0,2025-06-04,1.13749,1.14344,1.13567,1.14157,2,6,23,0,0,60,18,0.523081521595805,-0.1600014066057664,0.3586844719514092,0.0062318201851034,0.0109098959486384,0.0077329825831338,0.5740283662220127,0.5333562292561115,0.5586044316663088,58.29505570023672,0.0097641157609252,0.0123199999999998,0.0087599999999998,0.0129949999999998,0.00777,0.00408,0.00187,0.0018199999999999,2.0,0.0,8.0,2.073795362160324,-0.1740791652226596,0.1693764508169541,2.173302466630727,0.4452531428364652,4.0
0,2025-06-05,1.14157,1.1495,1.14043,1.14416,3,6,23,0,0,79,11,0.6946573578492771,-0.0998624701069508,0.2268805241903775,0.0003409776441067,0.006385785909051,0.0144071778776675,0.517685795286749,0.5048522073725857,0.5260420041512114,59.75808290276332,0.0097145360637163,0.00726,0.01625,0.0145075000000001,0.0090699999999999,0.00259,0.0053399999999999,0.0011399999999999,2.0,0.0,9.0,2.0446531952644724,-2.2272656628422216,-0.197313668739991,2.944919554962734,0.7609312464226821,1.0
0,2025-06-06,1.1443,1.1457,1.1369,1.1394,4,6,23,0,0,14,74,0.1223455387573054,-0.6466835620029776,-0.4282093856506271,0.0016703296703297,0.0043190832966062,0.0029399855641425,0.5617909465790588,0.4876440434353069,0.5386158310385856,55.87836275287764,0.0096492120591651,0.0048999999999999,0.0033399999999998,0.0090075,0.0087999999999999,0.0049000000000001,0.0013999999999998,0.0024999999999999,3.0,0.0,7.0,3.8367154540374746,-4.111951431037579,-0.5075880067495566,3.8367154540374746,-3.7480710047213495,4.0
0,2025-06-09,1.1391,1.1439,1.1385,1.142,0,6,24,0,0,48,6,0.421385304187509,-0.0526731630234337,0.2545869546132826,0.0003766742293507,-0.0015475139232538,0.0030918417539174,0.4313905469868644,0.4916411801471164,0.4610660550795343,57.50140345446062,0.0093456969120819,-0.00177,0.0035199999999999,0.0099474999999999,0.0053999999999998,0.0028999999999999,0.0019,0.0005999999999999,0.0,0.0,1.0,0.1268468036573293,0.1268468036573293,0.1268468036573293,0.1268468036573293,0.1268468036573293,3.0
0,2025-06-10,1.1422,1.1447,1.1372,1.1423,1,6,24,0,0,25,50,0.2188758536158244,-0.4377517072316683,0.0087550341446321,-0.0016256467626905,0.0042197802197803,0.0081727035232648,0.3134431665847116,0.4583112852050766,0.4269196839865602,57.69478023999108,0.0092138614183617,0.0048000000000001,0.00926,0.0090605000000001,0.0075,9.9999999999989e-05,0.0023999999999999,0.0050000000000001,0.0,0.0,3.0,1.5459982103397891,1.6893907555167826,0.5631302518389275,1.5459982103397891,1.6893907555167826,6.0
